userId,movieId,rating,timestamp
177,4368,2.0,1435525646
438,4368,2.5,1105654348
448,4368,3.0,1041155227
68,4369,3.5,1158533709
561,4369,2.5,1491091843
119,4369,5.0,1435944563
475,4369,4.5,1498030615
226,4369,2.5,1101596108
495,4369,5.0,1458636374
249,4369,3.5,1415415356
105,4369,4.0,1446573515
64,4369,2.5,1161559578
380,4369,3.0,1494528252
169,4369,3.0,1059494319
195,4369,3.0,997909460
610,4369,3.0,1493845958
608,4369,4.0,1117491683
20,4369,2.0,1054037557
282,4369,3.0,1378497822
232,4369,2.5,1218169877
551,4369,4.0,1504926128
534,4369,4.5,1459787996
34,4369,3.0,1162050120
274,4369,3.0,1173845712
438,4369,3.0,1105649834
339,4369,3.0,1460185266
428,4369,2.5,1111525230
318,4369,2.5,1342626828
466,4369,3.0,1439915510
415,4369,3.0,1382470426
167,4369,1.0,1154719118
200,4369,3.5,1229887735
45,4369,5.0,1007994695
542,4369,0.5,1163388760
182,4369,1.5,1054782481
82,4369,3.5,1084467358
305,4369,4.0,1460303129
480,4369,2.5,1179165973
75,4369,2.5,1158967388
603,4369,4.0,1000194203
452,4369,4.0,1019581070
414,4369,3.0,1010588283
448,4369,2.0,1044649616
599,4369,2.5,1498514977
219,4369,2.5,1194740217
590,4369,1.5,1258420067
140,4369,3.0,1013599592
91,4369,3.5,1112712431
357,4370,4.0,1348628615
381,4370,3.0,1166971997
580,4370,3.0,1167860774
480,4370,3.5,1179164229
356,4370,3.5,1229143565
198,4370,4.0,1034135416
230,4370,4.0,1196305157
542,4370,5.0,1163387701
232,4370,3.5,1085351738
305,4370,4.0,1518198177
274,4370,3.0,1171944381
160,4370,4.0,1065992012
83,4370,3.5,1333169174
20,4370,3.0,1054037504
596,4370,3.0,1535708436
339,4370,5.0,1460185201
489,4370,1.5,1332773878
199,4370,3.0,995165164
495,4370,1.5,1458636036
599,4370,2.5,1498516078
430,4370,3.0,994561699
534,4370,4.0,1459795326
448,4370,2.5,1054546199
95,4370,3.5,1105401170
452,4370,3.0,1013395308
438,4370,3.0,1105667443
239,4370,1.0,1221158863
600,4370,3.5,1237709011
414,4370,4.0,995896797
64,4370,3.5,1161521266
483,4370,4.0,1178358389
129,4370,2.5,1167375496
377,4370,3.5,1340342614
313,4370,3.0,1030474917
182,4370,3.0,1054779919
288,4370,3.0,1028053798
475,4370,5.0,1498030379
606,4370,3.5,1171408348
249,4370,3.5,1354896105
520,4370,4.0,1326687451
210,4370,4.0,1530467916
28,4370,3.0,1242290689
7,4370,4.5,1106712869
474,4370,4.5,1053020857
380,4370,3.0,1494528195
605,4370,1.0,1277095965
119,4370,3.5,1435944431
271,4370,3.0,1234302306
608,4370,4.5,1117408532
387,4370,3.0,1177825973
477,4370,3.5,1200946339
15,4370,4.0,1510573239
525,4370,2.5,1476479396
312,4370,4.0,1043176684
69,4370,2.0,1021645473
610,4370,3.5,1493844965
307,4371,0.5,1186085569
474,4372,3.0,1046809107
68,4372,3.0,1267239195
414,4372,4.0,1006783543
108,4372,5.0,1042841746
479,4372,2.0,1039367551
169,4373,4.5,1059428960
274,4373,2.0,1172110594
307,4373,3.0,1186257996
594,4374,4.5,1108976091
156,4378,4.5,1106882066
275,4378,5.0,1049077605
199,4378,4.0,1082556764
603,4378,4.0,1000194185
599,4378,3.5,1498501601
414,4378,4.0,1020692305
20,4378,3.5,1054037158
182,4378,3.5,1054780586
610,4378,4.0,1493847516
474,4378,3.0,1112619788
95,4378,4.0,1105400661
28,4378,3.0,1242289915
343,4378,4.0,1202060391
68,4378,2.0,1269122805
474,4380,4.0,1046875244
414,4380,5.0,1016462828
600,4380,3.0,1237761596
603,4380,3.0,1000194231
64,4380,5.0,1161531072
599,4380,3.0,1498525832
325,4380,4.0,1039396145
606,4381,3.5,1171815514
160,4381,5.0,998514430
4,4381,3.0,1007574509
198,4381,2.0,1034196027
182,4383,2.5,1055153274
580,4383,3.0,1167861605
560,4383,4.0,1469675109
606,4383,4.0,1171387957
18,4383,4.0,1486846015
275,4384,3.0,1049077528
82,4386,2.5,1084466457
97,4386,4.0,1043382111
232,4386,3.0,1218168091
91,4386,4.0,1112717019
274,4386,3.5,1172427443
292,4386,3.0,1019516749
599,4386,1.0,1519262596
177,4386,2.0,1435526679
608,4386,2.0,1117506334
105,4386,3.0,1447563468
380,4386,3.0,1494613335
320,4387,4.0,1284250893
119,4387,4.5,1436563749
68,4387,3.5,1275957656
414,4387,4.0,1012241942
195,4387,4.0,997909483
610,4387,3.5,1493847571
380,4387,4.0,1494613404
599,4387,3.5,1519179929
438,4387,3.0,1105669339
68,4388,2.0,1261624024
89,4388,2.5,1520408636
543,4388,5.0,1230602197
256,4388,3.0,1446580805
509,4388,2.5,1435994171
484,4388,3.5,1342365402
111,4388,0.5,1516141237
177,4388,2.5,1435525008
448,4388,2.0,1049015662
438,4388,2.5,1105654394
105,4388,4.0,1446750677
222,4388,2.5,1391352010
298,4388,2.0,1447598635
232,4388,3.0,1163024945
274,4388,3.0,1171787256
219,4388,0.5,1194740202
327,4388,5.0,1234789441
198,4388,1.0,1034137344
249,4388,3.0,1415415460
573,4388,4.0,1186590066
103,4388,3.0,1431970057
599,4388,1.5,1498503968
82,4388,4.0,1084519538
608,4388,2.0,1117506764
414,4388,2.0,1072058374
610,4388,2.5,1493847172
195,4389,3.0,1009762657
482,4389,4.0,1105396950
414,4389,2.5,1070050261
182,4389,5.0,1055157647
603,4390,4.0,1000194259
387,4390,3.0,1154579400
606,4392,3.0,1262965699
387,4392,3.5,1182666234
599,4392,2.5,1498514316
387,4393,4.5,1193462706
599,4394,1.5,1519331093
606,4395,4.0,1171361451
608,4396,2.0,1117415747
514,4396,2.5,1534114332
135,4396,3.0,1009694231
384,4396,1.0,994038917
182,4396,2.0,1055150946
95,4396,4.0,1043339808
42,4396,4.0,996259528
414,4396,3.0,1073681863
474,4396,1.0,994819163
448,4396,5.0,1019124644
514,4397,2.0,1535834440
448,4397,3.0,1019125022
50,4399,3.5,1533302147
387,4399,4.0,1117355498
441,4402,5.0,1449070618
307,4403,3.0,1186260278
387,4403,3.0,1162364596
346,4404,4.0,1125857453
186,4406,4.0,1031073607
590,4406,4.5,1258429104
309,4406,3.5,1126452027
199,4406,5.0,1095331530
168,4406,5.0,1306802534
182,4407,4.5,1076826019
387,4408,3.5,1194763571
387,4409,3.5,1152084600
600,4409,3.0,1237764033
448,4409,3.5,1089029542
288,4412,1.0,1050511161
502,4412,0.5,1111757712
600,4419,4.0,1237709663
345,4419,4.5,1342828595
474,4419,3.5,1053021669
603,4419,5.0,1000194332
603,4420,3.0,1000194556
346,4422,4.0,1125859116
603,4422,4.0,1000194311
603,4424,4.0,1000194402
597,4424,3.0,941640463
606,4424,4.0,1173570229
387,4426,3.0,1152433944
603,4426,5.0,1000194379
603,4427,4.0,1000194311
74,4427,3.5,1207501692
322,4427,3.5,1217675349
199,4427,5.0,1070938326
599,4427,2.5,1519175643
462,4427,3.0,1174438196
474,4427,3.5,1100119979
137,4427,4.5,1204863807
445,4427,3.5,1454621914
606,4428,2.5,1171825901
603,4428,4.0,1000194402
387,4429,4.0,1094941224
516,4429,5.0,994625299
474,4432,3.5,1096894438
462,4432,4.0,1233040324
309,4432,4.0,1172334543
603,4432,5.0,1000194311
474,4433,3.5,1059056973
603,4433,5.0,1000194379
377,4434,4.0,1340342196
603,4436,3.0,1000194455
387,4437,4.5,1095122324
610,4437,5.0,1479544823
51,4437,5.0,1230931996
260,4437,2.5,1109410403
567,4437,1.5,1525289098
606,4437,4.0,1171761948
312,4437,5.0,1043176515
603,4437,4.0,1000194533
380,4438,3.0,1508437558
91,4438,3.5,1112712408
493,4438,5.0,1001562846
182,4439,4.0,1063290004
606,4439,3.5,1171309988
514,4439,3.5,1534114348
305,4439,3.5,1534715960
599,4440,2.5,1498540742
164,4440,5.0,999708209
387,4441,3.5,1095118924
599,4441,4.0,1498499617
493,4441,5.0,1001562629
42,4442,1.0,996216092
562,4442,4.5,1368896067
599,4442,2.5,1498518173
599,4443,2.5,1498517957
288,4443,3.0,1050510765
382,4444,3.5,1515171204
493,4444,5.0,1001562629
380,4444,4.0,1536875656
527,4445,4.0,1033173355
393,4446,3.5,1430507596
430,4446,2.0,995828257
608,4446,4.5,1117502282
34,4446,5.0,1162050179
414,4446,4.0,995294426
129,4446,4.0,1167378249
452,4446,4.0,1013395308
483,4446,4.0,1415579159
477,4446,3.0,1200945823
560,4446,3.0,1469650319
219,4446,4.0,1195349122
331,4446,2.0,1537158284
509,4446,3.0,1435992818
534,4446,4.0,1459792431
428,4446,3.5,1111523990
226,4446,3.5,1095749323
542,4446,3.5,1163388410
249,4446,3.5,1415415351
274,4446,2.0,1173041159
28,4446,3.5,1277002284
232,4446,2.5,1182910491
438,4446,3.5,1105654697
599,4446,1.5,1498505124
475,4446,5.0,1498030760
182,4446,3.0,1126562118
119,4446,3.5,1435944575
20,4446,3.5,1054037907
606,4446,2.5,1178822698
380,4446,3.0,1494528279
610,4446,3.0,1493846475
21,4446,3.5,1412967924
104,4447,4.0,1048590506
73,4447,3.5,1464267335
382,4447,3.5,1515172857
480,4447,3.0,1179165265
129,4447,3.5,1167377734
232,4447,3.0,1218167909
318,4447,3.0,1259002517
490,4447,2.0,1324374215
332,4447,3.5,1352671585
448,4447,1.5,1063369190
381,4447,3.0,1167542648
307,4447,1.5,1186162761
580,4447,1.0,1167790134
274,4447,1.5,1171492410
68,4447,4.0,1158532961
520,4447,4.0,1326681404
600,4447,2.5,1237742378
489,4447,2.5,1332774432
331,4447,1.5,1537157952
140,4447,3.5,1079472471
308,4447,3.5,1421375127
430,4447,3.0,995828215
415,4447,3.0,1382470424
590,4447,3.0,1258416741
89,4447,2.5,1520408418
34,4447,4.0,1162048991
256,4447,4.0,1446580316
484,4447,4.0,1342296767
51,4447,3.0,1230929406
483,4447,3.0,1215896149
367,4447,5.0,997813741
531,4447,3.0,1032961599
143,4447,5.0,1444881307
519,4447,3.5,1518478841
298,4447,1.0,1449592082
111,4447,3.5,1516140982
20,4447,3.0,1054037488
509,4447,3.5,1435993458
525,4447,4.5,1476478743
177,4447,4.0,1435524527
167,4447,0.5,1154719114
280,4447,3.5,1347605351
560,4447,3.5,1469650163
365,4447,3.5,1488332591
474,4447,4.0,1014924360
132,4447,2.5,1157978930
141,4447,2.5,1513132073
414,4447,3.0,1008691135
608,4447,2.0,1117408546
221,4447,3.0,1111177873
354,4447,3.5,1200953026
190,4447,3.5,1504310123
504,4447,3.5,1072066064
387,4447,2.5,1132473400
453,4447,4.0,1005968404
563,4447,4.0,1446590008
341,4447,4.0,1487285091
159,4447,2.5,1508641200
282,4447,3.0,1514069444
200,4447,4.5,1229876637
357,4447,4.0,1348626994
285,4447,2.5,1449626143
438,4447,3.5,1105654082
10,4447,4.5,1455398321
195,4448,4.0,1008558215
91,4448,4.0,1112712414
307,4448,4.0,1215657500
610,4448,3.5,1493847447
298,4448,2.5,1447598580
448,4448,3.0,1053249671
140,4448,3.0,1012506322
453,4448,3.0,1005966021
64,4448,3.5,1161565729
219,4448,4.0,1198782464
182,4448,4.0,1054782154
111,4448,3.0,1516141239
608,4448,4.5,1117491164
274,4448,3.0,1171785267
275,4448,4.0,1049077892
69,4448,4.0,1021646176
438,4448,4.0,1105650206
198,4448,2.0,1039796861
414,4448,4.0,995896778
474,4448,4.0,1002756871
20,4449,2.0,1054037667
610,4450,1.0,1493847748
414,4450,4.0,1017937069
503,4450,3.0,1335219642
603,4450,4.0,1000194203
187,4450,4.0,1161954740
160,4450,5.0,1065983846
424,4450,4.5,1457901647
414,4451,3.5,1160955028
195,4452,4.0,996180891
599,4452,2.5,1498513755
480,4452,1.5,1179165297
182,4452,3.0,1055155084
608,4452,3.0,1117675110
438,4453,3.5,1105666067
477,4454,5.0,1245030211
414,4458,4.0,1019480571
288,4459,4.0,1092252434
414,4462,1.0,1024928700
474,4462,2.0,1060106456
414,4463,2.0,1026225501
325,4464,4.0,1039398784
606,4464,4.0,1173570398
474,4464,3.0,1014924284
51,4464,4.0,1230930939
510,4464,3.0,1141159496
606,4465,3.5,1171831597
474,4465,4.0,1004131709
140,4465,3.5,1067987083
66,4465,4.0,1104644709
345,4465,3.5,1342827680
42,4466,2.0,996260366
271,4466,3.0,1234302338
599,4467,4.5,1498539552
182,4467,3.0,1055158530
288,4467,3.0,1028746673
414,4467,4.0,1026225790
474,4467,3.0,1046979081
387,4467,3.5,1094876718
483,4467,5.0,1215871946
221,4467,4.5,1111178405
610,4467,4.5,1479543376
135,4467,4.0,1009693317
600,4467,5.0,1237709224
325,4467,3.0,1039397243
599,4470,2.0,1498527255
249,4470,4.0,1353800719
448,4471,0.5,1164622587
325,4471,1.0,1039397964
479,4471,3.0,1039367679
288,4473,3.0,1014821894
47,4474,3.5,1496210466
414,4474,2.0,1034002624
489,4474,4.5,1333831871
599,4474,1.5,1519185498
307,4474,3.0,1186086003
414,4475,4.0,1032789366
600,4476,1.0,1237762321
104,4476,4.0,1048590374
474,4476,2.0,1046887879
448,4477,1.0,1028111080
42,4477,2.0,996260446
226,4477,2.5,1096419758
234,4477,1.0,1004409273
307,4477,4.0,1186086505
387,4477,2.5,1094941002
599,4477,1.5,1519259490
474,4477,1.0,1046886579
414,4478,4.0,1026225946
474,4478,3.0,1014924398
274,4480,3.5,1172030344
255,4480,3.0,1005717223
288,4480,2.0,1050510932
42,4482,5.0,996260113
414,4482,2.0,1064941938
606,4482,2.5,1173396532
448,4483,2.0,1019132117
599,4483,1.5,1498505229
310,4483,1.0,1078649140
606,4484,4.0,1171324642
474,4484,3.5,1060104442
47,4487,1.5,1496210247
608,4487,4.0,1147794824
414,4487,3.0,1034002755
489,4487,3.0,1333657070
474,4487,2.0,1047044170
42,4487,4.0,996260366
68,4487,4.0,1269123622
448,4487,1.0,1157273661
606,4487,3.0,1171762564
438,4487,3.5,1105763904
599,4487,3.5,1498501306
414,4488,4.0,1005067413
479,4488,3.0,1039362390
603,4488,3.0,1002403496
606,4489,2.5,1173829744
215,4489,2.5,1260909316
226,4489,4.0,1114839676
167,4489,3.5,1154721599
367,4489,4.0,997812532
599,4489,3.0,1498615511
448,4489,3.0,1019127850
590,4489,3.5,1258417084
561,4489,3.5,1491092161
387,4489,2.5,1171934486
24,4489,4.0,1458943981
103,4489,4.0,1431969595
21,4489,4.5,1441393840
249,4489,3.5,1354225911
42,4489,5.0,996258510
68,4489,2.5,1261623488
474,4489,2.0,1014924485
298,4489,3.0,1449757421
586,4489,4.0,1529902640
275,4489,4.0,1049077179
477,4489,4.0,1200942996
479,4489,3.0,1039362854
480,4489,3.0,1179161254
64,4489,4.5,1161565806
599,4490,2.0,1498510976
288,4492,3.0,1050510833
380,4492,3.0,1502233006
448,4492,3.0,1019128846
474,4495,5.0,1014923714
51,4496,3.5,1230931991
610,4497,3.0,1479545237
238,4498,4.0,1007931941
414,4498,3.0,1008691115
325,4498,2.0,1039397072
380,4498,4.0,1536875760
599,4498,2.0,1519144358
494,4498,3.0,1001666564
474,4499,3.0,1007320701
313,4499,4.0,1030557427
479,4499,5.0,1039362854
561,4499,3.5,1491095205
66,4499,4.0,1093747840
415,4499,4.5,1382469738
477,4499,4.0,1200943008
238,4499,4.0,1007931992
391,4499,4.0,1032390139
68,4499,3.5,1158534076
199,4499,4.5,1074006476
414,4499,5.0,1008691094
275,4499,4.0,1049077005
220,4499,4.0,1230054768
282,4499,5.0,1378489704
448,4499,4.0,1019124005
325,4500,4.0,1039399260
448,4502,1.0,1028111115
226,4502,3.5,1095694860
599,4502,1.0,1519235321
45,4502,1.0,1034344018
599,4504,1.5,1519427883
367,4505,3.0,997810980
599,4506,3.0,1519149534
288,4506,3.0,1020369343
606,4506,3.5,1171375678
140,4508,3.5,1117729488
489,4508,4.5,1333831295
599,4508,3.0,1519120088
480,4508,3.5,1179162009
51,4508,3.5,1230930925
474,4508,3.5,1060104256
606,4508,3.5,1171580269
527,4508,3.0,1033175346
42,4509,5.0,996259334
599,4509,1.5,1519180355
414,4509,3.0,1023465730
474,4509,1.5,1060105803
561,4509,3.5,1491095233
599,4511,2.0,1519147299
42,4516,4.0,996260168
414,4516,2.0,1026225630
367,4517,3.0,997811528
594,4517,0.5,1108950784
313,4518,4.0,1030475717
3,4518,5.0,1306463770
387,4518,2.5,1187664879
51,4518,3.5,1230931983
479,4519,4.0,1039362016
318,4519,4.0,1275845398
477,4519,4.0,1201158719
509,4519,3.0,1436031667
20,4519,3.5,1054038247
234,4519,4.0,1004409347
274,4519,3.0,1171829609
599,4519,2.5,1519125327
414,4519,2.0,1026225630
307,4520,2.0,1186257714
357,4520,2.5,1348628089
414,4520,2.5,1324237934
474,4521,3.0,1056977174
288,4522,1.0,1020369571
479,4523,3.0,1039361316
325,4523,4.0,1039396324
414,4524,3.0,1261423049
520,4526,4.0,1326610807
448,4526,2.0,1019133189
543,4526,5.0,1377069089
580,4526,3.0,1167792807
474,4526,1.5,1089387499
387,4527,2.0,1182751482
414,4527,3.0,1011105029
603,4529,3.0,1000194482
275,4529,4.0,1049077953
606,4529,4.0,1172158201
260,4529,4.5,1109410030
599,4531,2.0,1519150869
380,4531,3.0,1536873502
249,4531,3.0,1354108146
514,4533,3.0,1534086379
534,4533,4.5,1459787996
610,4533,4.0,1495959025
274,4533,3.5,1172008217
307,4534,2.0,1187192106
140,4534,3.0,1014225103
140,4535,5.0,1014225103
307,4535,2.5,1187192108
288,4535,2.0,1014821725
367,4535,4.0,997813512
66,4537,4.0,1093747951
474,4537,4.5,1116386383
503,4537,4.5,1335219235
414,4541,3.0,1065800151
42,4541,4.0,996260018
226,4544,4.0,1095695342
599,4544,3.0,1498523194
274,4544,3.5,1171830127
448,4544,2.0,1019132130
608,4544,2.0,1117675116
474,4545,2.0,1046887780
68,4545,2.5,1261624227
369,4545,2.5,1237082247
448,4545,3.0,1019128484
220,4545,4.5,1244152229
495,4545,4.0,1458636302
599,4545,3.0,1498524880
562,4545,5.0,1368896071
517,4545,0.5,1487954452
561,4545,3.5,1491092076
186,4545,4.0,1031080338
111,4545,3.5,1517441447
21,4545,4.0,1419025398
414,4545,3.0,1025108900
590,4545,3.0,1267237856
543,4545,4.0,1230602215
274,4545,3.0,1171785373
42,4545,4.0,996259093
182,4545,4.0,1055152175
608,4545,2.5,1117506922
474,4546,4.0,1053092000
137,4546,3.5,1204859196
414,4546,4.0,1022601226
462,4546,3.5,1123893792
387,4546,4.0,1120535803
74,4546,4.5,1207500425
387,4552,3.5,1129704983
567,4552,3.5,1525285862
606,4552,3.5,1171326899
305,4553,3.5,1516132643
312,4553,3.0,1043176912
610,4553,4.0,1479543087
387,4553,3.0,1094941034
274,4553,4.5,1197186428
414,4553,4.0,1064941786
313,4553,4.0,1030475160
135,4553,4.0,1009691588
599,4553,3.5,1498501053
477,4557,3.0,1201166773
293,4558,2.0,1044871018
606,4558,2.5,1171404751
600,4558,3.0,1237715700
213,4558,3.0,1316195073
177,4558,2.0,1435536496
68,4558,2.5,1269122927
599,4558,2.5,1498516955
608,4558,2.0,1117506640
590,4558,3.0,1258417079
474,4558,2.0,1046887584
249,4558,3.5,1354108136
448,4558,3.0,1019128257
9,4558,1.0,1044656650
298,4558,2.5,1479064950
391,4562,4.0,1032649312
387,4563,1.5,1094941040
448,4563,2.0,1019128718
599,4563,2.0,1519253312
514,4564,2.0,1534087238
448,4564,3.0,1019141546
599,4564,2.0,1519179098
474,4564,2.0,1014924315
42,4564,5.0,996258623
414,4564,3.0,1073680137
42,4565,2.0,996260446
414,4565,3.0,1008691238
599,4568,2.5,1519363306
249,4571,3.5,1422835500
600,4571,4.0,1237713131
367,4571,4.0,997812439
441,4571,5.0,1449070947
605,4571,3.0,1277176655
477,4571,4.0,1201197167
608,4571,3.5,1117504950
161,4571,5.0,1176746340
377,4571,3.5,1340341917
527,4571,5.0,1033175783
452,4571,4.0,1013398347
474,4571,4.5,1100291607
288,4571,3.0,1028746653
100,4571,3.0,1100186026
87,4571,3.5,1270702635
380,4571,5.0,1493473954
68,4571,3.5,1158533156
418,4571,4.0,1461868100
78,4571,3.0,1252573276
17,4571,4.0,1305696310
585,4571,3.5,1307416317
480,4571,4.0,1179178380
239,4571,4.0,1221159256
177,4571,2.5,1435534943
599,4571,2.5,1519122646
275,4571,5.0,1049077016
200,4571,4.0,1229878221
234,4571,4.0,1004408942
307,4571,3.0,1186086526
286,4571,2.5,1119562175
448,4571,5.0,1019125322
313,4571,3.0,1030475440
64,4571,4.0,1161566648
381,4571,3.5,1200823832
387,4571,2.5,1095041258
298,4571,2.5,1450452368
428,4571,3.0,1111489918
414,4571,4.0,1008691042
91,4571,3.0,1112712581
182,4571,3.5,1054780169
435,4571,3.5,1366675934
226,4571,5.0,1095711703
590,4571,3.0,1258422637
135,4571,4.0,1009693305
561,4571,4.0,1491092172
414,4572,3.0,1016114875
606,4572,2.0,1174349683
66,4572,4.0,1113190535
414,4573,2.0,1073681310
610,4574,3.5,1493846434
599,4574,3.0,1519337313
42,4577,4.0,996259024
414,4577,3.0,1010588462
182,4577,4.5,1054782705
599,4578,1.5,1519339027
474,4578,3.5,1053021348
382,4580,0.5,1515163498
599,4580,0.5,1498530698
66,4581,4.0,1113189936
414,4583,4.0,1037024199
307,4584,2.0,1186260088
414,4585,3.0,1026225401
448,4585,4.0,1019128279
599,4585,2.5,1519178892
66,4585,4.0,1113189059
91,4587,1.0,1112716992
448,4587,3.0,1019128600
600,4587,2.5,1237852097
288,4587,2.0,1050510437
599,4587,1.5,1519138525
474,4587,3.0,1060106206
414,4587,3.0,1026226080
387,4587,2.0,1096505395
603,4589,1.0,1002403577
474,4589,3.0,1002757130
51,4591,3.0,1230931975
66,4591,3.5,1113189010
325,4591,3.0,1039396888
414,4591,3.0,1026225501
599,4591,2.5,1498514616
606,4593,2.5,1171755654
599,4593,2.0,1519336069
599,4594,3.0,1519142068
414,4595,3.5,1089994944
599,4597,2.0,1519345879
414,4599,2.0,1024928520
91,4599,3.0,1112717378
414,4600,4.0,1003247830
474,4600,2.5,1087832607
448,4602,3.0,1019128894
414,4602,3.0,1017669986
307,4602,3.0,1186257690
599,4603,2.5,1498518830
221,4605,4.5,1111177373
462,4605,2.0,1123890782
453,4605,4.0,1005966687
603,4605,4.0,1002403526
199,4608,2.5,1105284698
474,4608,2.0,1046896034
414,4610,2.0,1019480788
66,4611,4.0,1113189304
318,4612,4.5,1416086034
135,4613,2.0,1009690964
387,4614,2.5,1144394665
